Sr. No.,CCMS NO,Zone,Latitude,Longitude,Type of Light,No. Of Lights,Wattage,Ward No.,Wattage,Connected Load,,,,Unique Pole No.
3,CZ-204-001A,Central,28.497399,77.313753,LED,1,45,204,45,45,,CZ-206-06,4866
4,CZ-204-001A,Central,28.497547,77.31379,LED,1,45,204,45,45,,CZ-206-065,4728
5,CZ-204-001A,Central,28.49769,77.313805,LED,1,45,204,45,45,,CZ-206-067,1966
6,CZ-204-001A,Central,28.497672,77.313922,LED,3,"45X1,72X2",204,"45X1,72X2",187,,CZ-206-076,3538
7,CZ-204-001A,Central,28.497628,77.313973,LED,1,72,204,72,72,,CZ-206-077,1959
8,CZ-204-001A,Central,28.497243,77.313892,LED,1,45,204,45,45,,CZ-206-080,3280
9,CZ-204-001A,Central,28.497202,77.31359,LED,1,45,204,45,45,,CZ-206-081,3273
10,CZ-204-001A,Central,28.497231,77.313384,LED,1,45,204,45,45,,CZ-206-083,4235
11,CZ-204-001A,Central,28.497182,77.313194,LED,1,45,204,45,45,,CZ-206-089,4996
12,CZ-204-001A,Central,28.497018,77.313201,LED,1,45,204,45,45,,CZ-206-107,3115
13,CZ-204-001A,Central,28.496904,77.313156,LED,2,72X2,204,72,144,,CZ-206-12,4163
14,CZ-204-001A,Central,28.496697,77.313128,LED,2,72X2,204,72,144,,CZ-206-135,2817
15,CZ-204-001A,Central,28.496782,77.3134,LED,1,72,204,72,72,,CZ-206-137,1037
16,CZ-204-001A,Central,28.49696,77.313378,LED,1,45,204,45,45,,CZ-206-140,1670
17,CZ-204-001A,Central,28.496966,77.313599,LED,1,45,204,45,45,,CZ-206-149,3128
18,CZ-204-001A,Central,28.49693,77.313731,LED,3,"45X1,72X2",204,"45X1,72X2",189,,CZ-206-153,3154
19,CZ-204-001A,Central,28.49672,77.313557,LED,1,72,204,72,72,,CZ-206-155,3271
20,CZ-204-001A,Central,28.497184,77.313156,LED,2,45X2,204,45,90,,CZ-206-163,1944
21,CZ-204-001A,Central,28.497187,77.312982,LED,1,72,204,72,72,,CZ-206-164,1711
22,CZ-204-001A,Central,28.496911,77.312961,LED,1,45,204,45,45,,CZ-206-167,2870
23,CZ-204-001A,Central,28.496908,77.312963,LED,1,45,204,45,45,,CZ-206-170,4109
24,CZ-204-001A,Central,28.497743,77.313168,LED,1,45,204,45,45,,CZ-206-171,3817
25,CZ-204-001A,Central,28.497737,77.313284,LED,1,45,204,45,45,,CZ-206-176,1996
26,CZ-204-001A,Central,28.497708,77.313441,LED,1,45,204,45,45,,CZ-206-178,1782
27,CZ-204-001A,Central,28.497682,77.313609,LED,1,72,204,72,72,,CZ-206-181,1637
28,CZ-204-001A,Central,28.497882,77.313438,LED,1,45,204,45,45,,CZ-206-182,968
29,CZ-204-001A,Central,28.497889,77.313595,LED,1,45,204,45,45,,CZ-206-183,561
30,CZ-204-001A,Central,28.497881,77.31397,LED,1,45,204,45,45,,CZ-206-186,3291
31,CZ-204-001A,Central,28.49804,77.313958,LED,1,45,204,45,45,,CZ-206-188,1046
32,CZ-204-001A,Central,28.498045,77.313681,LED,1,45,204,45,45,,CZ-206-189,1413
33,CZ-204-001A,Central,28.498057,77.313408,LED,1,45,204,45,45,,CZ-206-191,1050
34,CZ-204-001A,Central,28.498147,77.313187,LED,1,45,204,45,45,,CZ-206-192,2790
35,CZ-204-001A,Central,28.498021,77.313183,LED,3,"45X1,72X2",204,"45X1,72X2",189,,CZ-206-215,1880
36,CZ-204-001A,Central,28.498261,77.313145,LED,2,45X2,204,45,90,,CZ-206-220,1292
37,CZ-204-001A,Central,28.498313,77.313318,LED,1,45,204,45,45,,CZ-206-229,3797
38,CZ-204-001A,Central,28.498326,77.313541,LED,1,45,204,45,45,,CZ-206-231,3030
39,CZ-204-001A,Central,28.498245,77.313913,LED,1,45,204,45,45,,CZ-206-233,2426
40,CZ-204-001A,Central,28.498367,77.313926,LED,1,45,204,45,45,,CZ-206-234,4988
41,CZ-204-001A,Central,28.498565,77.31388,LED,1,45,204,45,45,,CZ-206-25,4837
42,CZ-204-001A,Central,28.498741,77.313948,LED,2,"45X1,72X1",204,"45X1,72X1",165,,CZ-206-260,2772
43,CZ-204-001A,Central,28.498938,77.313957,LED,1,45,204,45,45,,CZ-206-262,4033
44,CZ-204-001A,Central,28.499172,77.313915,LED,1,72,204,72,72,,CZ-206-266,5312
45,CZ-204-001A,Central,28.499184,77.313801,LED,1,45,204,45,45,,CZ-206-279,1285
46,CZ-204-001A,Central,28.498985,77.313789,LED,1,45,204,45,45,,CZ-206-288,2460
47,CZ-204-001A,Central,28.4988,77.313741,LED,1,45,204,45,45,,CZ-206-292,2560
48,CZ-204-001A,Central,28.498553,77.313739,LED,1,45,204,45,45,,CZ-206-294,2244
1,CZ-204-015,Central,28.497184,77.314059,LED,1,72,204,72,72,,CZ-206-35,2007
2,CZ-204-015,Central,28.497157,77.31451,LED,4,140X4,204,140,560,,CZ-206-84,4104
3,CZ-204-015,Central,28.497194,77.314523,LED,1,72,204,72,72,,CZ-207-027A,2381
4,CZ-204-015,Central,28.497352,77.314463,LED,1,72,204,72,72,,CZ-207-066,4711
5,CZ-204-015,Central,28.497516,77.314444,LED,1,72,204,72,72,,CZ-207-073,1601
6,CZ-204-015,Central,28.497632,77.314423,LED,1,72,204,72,72,,CZ-207-078,1490
7,CZ-204-015,Central,28.497821,77.31441,LED,1,72,204,72,72,,CZ-207-085,4212
8,CZ-204-015,Central,28.497977,77.314394,LED,1,72,204,72,72,,CZ-207-086,1782
9,CZ-204-015,Central,28.498099,77.314385,LED,1,72,204,72,72,,CZ-207-102,1557
10,CZ-204-015,Central,28.498285,77.314351,LED,1,72,204,72,72,,CZ-207-112,1420
11,CZ-204-015,Central,28.498453,77.314327,LED,1,72,204,72,72,,CZ-207-124,1893
12,CZ-204-015,Central,28.4986,77.314312,LED,1,72,204,72,72,,CZ-207-128,1530
13,CZ-204-015,Central,28.498769,77.314305,LED,1,72,204,72,72,,CZ-207-129,1200
14,CZ-204-015,Central,28.498918,77.314307,LED,1,72,204,72,72,,CZ-207-133,4559
15,CZ-204-015,Central,28.499109,77.314269,LED,1,72,204,72,72,,CZ-207-134,3006
16,CZ-204-015,Central,28.49925,77.314285,LED,1,72,204,72,72,,CZ-207-139,5905
17,CZ-204-015,Central,28.499359,77.314282,LED,1,72,204,72,72,,CZ-207-143,4040
18,CZ-204-015,Central,28.499564,77.314256,LED,1,72,204,72,72,,CZ-207-151,4535
19,CZ-204-015,Central,28.499687,77.314216,LED,1,72,204,72,72,,CZ-207-160,7061
20,CZ-204-015,Central,28.499865,77.314189,LED,1,72,204,72,72,,CZ-207-179,1920
21,CZ-204-015,Central,28.500007,77.314178,LED,1,72,204,72,72,,CZ-207-185,3589
22,CZ-204-015,Central,28.500141,77.314148,LED,4,140X4,204,140,560,,CZ-207-187,2208
23,CZ-204-015,Central,28.500419,77.313964,LED,1,72,204,72,72,,CZ-207-198,3294
24,CZ-204-015,Central,28.500668,77.31399,LED,1,72,204,72,72,,CZ-207-95,3767
25,CZ-204-015,Central,28.500827,77.313963,LED,1,72,204,72,72,,CZ-208-011A,2265
26,CZ-204-015,Central,28.500989,77.313966,LED,1,72,204,72,72,,CZ-208-018,2172
27,CZ-204-015,Central,28.501131,77.313947,LED,1,72,204,72,72,,CZ-208-088,936
28,CZ-204-015,Central,28.501384,77.313917,LED,1,72,204,72,72,,CZ-208-094,3007
29,CZ-204-015,Central,28.501767,77.313889,LED,2,45X2,204,45,90,,CZ-208-099,1589
30,CZ-204-015,Central,28.500856,77.31391,LED,1,45,204,45,45,,CZ-208-109,1854
31,CZ-204-015,Central,28.500553,77.313642,LED,1,45,204,45,45,,CZ-208-116,1790
32,CZ-204-015,Central,28.500516,77.313346,LED,1,45,204,45,45,,CZ-208-130,3329
33,CZ-204-015,Central,28.500491,77.313212,LED,1,45,204,45,45,,CZ-208-132,1090
34,CZ-204-015,Central,28.500449,77.313073,LED,2,"72X1,45X1",204,"72X1,45X1",117,,CZ-208-136,500
35,CZ-204-015,Central,28.500402,77.312831,LED,1,45,204,45,45,,CZ-208-146,2468
36,CZ-204-015,Central,28.500531,77.312708,LED,1,40,204,40,40,,CZ-208-174,2093
37,CZ-204-015,Central,28.500737,77.31263,LED,1,45,204,45,45,,CZ-208-184,4769
38,CZ-204-015,Central,28.500943,77.312575,LED,1,72,204,72,72,,CZ-208-194,585
39,CZ-204-015,Central,28.501094,77.31251,LED,1,45,204,45,45,,CZ-208-200,3971
40,CZ-204-015,Central,28.501239,77.312473,LED,1,45,204,45,45,,CZ-208-204,1256
41,CZ-204-015,Central,28.501335,77.312307,LED,1,45,204,45,45,,CZ-208-206,1199
42,CZ-204-015,Central,28.500716,77.312638,LED,1,45,204,45,45,,CZ-208-213,1882
43,CZ-204-015,Central,28.500739,77.312704,LED,2,72X2,204,72,144,,CZ-208-218,463
44,CZ-204-015,Central,28.500755,77.312935,LED,2,72X2,204,72,144,,CZ-208-219,2750
45,CZ-204-015,Central,28.500807,77.313103,LED,2,72X2,204,72,144,,CZ-208-225,3528
46,CZ-204-015,Central,28.500821,77.313187,LED,1,72,204,72,72,,CZ-208-228,1842
47,CZ-204-015,Central,28.500788,77.313377,LED,2,72X2,204,72,144,,CZ-208-244,1445
48,CZ-204-015,Central,28.502305,77.313921,LED,4,140X4,204,140,560,,CZ-208-251,1004
1,CZ-204-079,Central,28.502299,77.313919,LED,1,45,204,45,45,,CZ-208-257,225
2,CZ-204-079,Central,28.504783,77.31367,LED,1,40,204,40,40,,CZ-208-267,5249
3,CZ-204-079,Central,28.504987,77.313607,LED,1,40,204,40,40,,CZ-208-271,3634
4,CZ-204-079,Central,28.505189,77.313543,LED,1,40,204,40,40,,CZ-208-283,3901
5,CZ-204-079,Central,28.504924,77.313443,LED,1,72,204,72,72,,CZ-208-295,2788
6,CZ-204-079,Central,28.504951,77.313266,LED,1,45,204,45,45,,CZ-208-296,720
7,CZ-204-079,Central,28.505,77.313066,LED,1,45,204,45,45,,CZ-208-301,1309
8,CZ-204-079,Central,28.505011,77.312946,LED,1,45,204,45,45,,CZ-208-316,2517
9,CZ-204-079,Central,28.504876,77.312812,LED,1,45,204,45,45,,CZ-208-346,2478
10,CZ-204-079,Central,28.504885,77.31271,LED,2,45X2,204,45,90,,Grand Total,1270897
11,CZ-204-079,Central,28.504799,77.313194,LED,1,45,204,45,45,,,
12,CZ-204-079,Central,28.504739,77.313029,LED,1,45,204,45,45,,,
13,CZ-204-079,Central,28.505253,77.313345,LED,1,45,204,45,45,,,
14,CZ-204-079,Central,28.505418,77.313357,LED,1,45,204,45,45,,,
15,CZ-204-079,Central,28.505411,77.313274,LED,2,45X2,204,45,90,,,
16,CZ-204-079,Central,28.505565,77.313225,LED,1,45,204,45,45,,,
17,CZ-204-079,Central,28.505645,77.313175,LED,1,72,204,72,72,,,
18,CZ-204-079,Central,28.505656,77.312961,LED,1,72,204,72,72,,,
19,CZ-204-079,Central,28.505205,77.312944,LED,1,45,204,45,45,,,
20,CZ-204-079,Central,28.505185,77.312864,LED,1,45,204,45,45,,,
21,CZ-204-079,Central,28.505209,77.312766,LED,1,45,204,45,45,,,
22,CZ-204-079,Central,28.505379,77.312826,LED,1,45,204,45,45,,,
23,CZ-204-079,Central,28.505379,77.312748,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
24,CZ-204-079,Central,28.505359,77.312534,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
25,CZ-204-079,Central,28.505441,77.312815,LED,1,72,204,72,72,,,
26,CZ-204-079,Central,28.505414,77.312606,LED,1,45,204,45,45,,,
27,CZ-204-079,Central,28.505558,77.31281,LED,1,45,204,45,45,,,
28,CZ-204-079,Central,28.50558,77.312736,LED,1,45,204,45,45,,,
29,CZ-204-079,Central,28.505629,77.312567,LED,1,45,204,45,45,,,
30,CZ-204-079,Central,28.505562,77.312463,LED,1,45,204,45,45,,,
31,CZ-204-079,Central,28.505826,77.312709,LED,1,45,204,45,45,,,
32,CZ-204-079,Central,28.506034,77.312678,LED,1,72,204,72,72,,,
33,CZ-204-079,Central,28.50626,77.312653,LED,2,45X2,204,45,90,,,
34,CZ-204-079,Central,28.506488,77.312607,LED,1,45,204,45,45,,,
35,CZ-204-079,Central,28.506495,77.31239,LED,1,45,204,45,45,,,
36,CZ-204-079,Central,28.506822,77.312407,LED,1,45,204,45,45,,,
37,CZ-204-079,Central,28.507085,77.312287,LED,1,45,204,45,45,,,
38,CZ-204-079,Central,28.507209,77.312253,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
39,CZ-204-079,Central,28.507308,77.312166,LED,1,72,204,72,72,,,
40,CZ-204-079,Central,28.507433,77.312131,LED,1,72,204,72,72,,,
41,CZ-204-079,Central,28.507552,77.312178,LED,1,45,204,45,45,,,
42,CZ-204-079,Central,28.507685,77.312108,LED,1,45,204,45,45,,,
43,CZ-204-079,Central,28.507864,77.312231,LED,1,45,204,45,45,,,
44,CZ-204-079,Central,28.507724,77.312303,LED,1,45,204,45,45,,,
45,CZ-204-079,Central,28.507427,77.312571,LED,1,45,204,45,45,,,
46,CZ-204-079,Central,28.507424,77.312566,LED,1,72,204,72,72,,,
47,CZ-204-079,Central,28.507393,77.312473,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
48,CZ-204-079,Central,28.507425,77.312689,LED,1,45,204,45,45,,,
49,CZ-204-079,Central,28.507187,77.312809,LED,1,45,204,45,45,,,
50,CZ-204-079,Central,28.507548,77.31246,LED,1,72,204,72,72,,,
51,CZ-204-079,Central,28.507813,77.312517,LED,1,72,204,72,72,,,
52,CZ-204-079,Central,28.507888,77.312477,LED,1,72,204,72,72,,,
53,CZ-204-079,Central,28.507674,77.312898,LED,1,45,204,45,45,,,
54,CZ-204-079,Central,28.507484,77.312953,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
55,CZ-204-079,Central,28.50734,77.312977,LED,1,72,204,72,72,,,
56,CZ-204-079,Central,28.506455,77.312921,LED,4,140X4,204,140,560,,,
57,CZ-204-079,Central,28.506394,77.313209,LED,4,140X4,204,140,560,,,
59,CZ-204-079,Central,28.50604,77.313339,LED,1,72,204,72,72,,,
60,CZ-204-079,Central,28.506742,77.31318,LED,1,72,204,72,72,,,
61,CZ-204-079,Central,28.506596,77.313239,LED,1,72,204,72,72,,,
62,CZ-204-079,Central,28.506459,77.31329,LED,1,72,204,72,72,,,
63,CZ-204-079,Central,28.506323,77.31334,LED,1,72,204,72,72,,,
64,CZ-204-079,Central,28.506169,77.313398,LED,1,45,204,45,45,,,
65,CZ-204-079,Central,28.506018,77.313427,LED,1,72,204,72,72,,,
66,CZ-204-079,Central,28.505869,77.313467,LED,1,72,204,72,72,,,
67,CZ-204-079,Central,28.505713,77.313511,LED,1,72,204,72,72,,,
68,CZ-204-079,Central,28.505576,77.313575,LED,1,72,204,72,72,,,
69,CZ-204-079,Central,28.505514,77.313531,LED,1,45,204,45,45,,,
70,CZ-204-079,Central,28.505417,77.313616,LED,1,45,204,45,45,,,
71,CZ-204-079,Central,28.505263,77.313676,LED,1,72,204,72,72,,,
72,CZ-204-079,Central,28.505127,77.313738,LED,1,72,204,72,72,,,
73,CZ-204-079,Central,28.504995,77.313781,LED,1,72,204,72,72,,,
74,CZ-204-079,Central,28.504829,77.313807,LED,1,72,204,72,72,,,
75,CZ-204-079,Central,28.504637,77.313883,LED,1,45,204,45,45,,,
76,CZ-204-079,Central,28.504496,77.313928,LED,1,72,204,72,72,,,
77,CZ-204-079,Central,28.504349,77.313874,LED,1,72,204,72,72,,,
78,CZ-204-079,Central,28.504312,77.313654,LED,1,72,204,72,72,,,
79,CZ-204-079,Central,28.504264,77.313532,LED,1,72,204,72,72,,,
80,CZ-204-079,Central,28.504201,77.313292,LED,1,72,204,72,72,,,
81,CZ-204-079,Central,28.504336,77.313959,LED,1,72,204,72,72,,,
82,CZ-204-079,Central,28.504202,77.313975,LED,1,72,204,72,72,,,
83,CZ-204-079,Central,28.503891,77.31399,LED,1,45,204,45,45,,,
84,CZ-204-079,Central,28.503689,77.314032,LED,1,72,204,72,72,,,
85,CZ-204-079,Central,28.503513,77.314056,LED,1,72,204,72,72,,,
86,CZ-204-079,Central,28.503352,77.314064,LED,1,45,204,45,45,,,
87,CZ-204-079,Central,28.503213,77.314082,LED,1,72,204,72,72,,,
88,CZ-204-079,Central,28.503066,77.314125,LED,1,72,204,72,72,,,
89,CZ-204-079,Central,28.5029,77.314136,LED,1,72,204,72,72,,,
90,CZ-204-079,Central,28.502627,77.314174,LED,1,45,204,45,45,,,
91,CZ-204-079,Central,28.502467,77.314194,LED,4,140X4,204,140,560,,,
1,CZ-204-005A,Central,28.499873,77.310803,LED,1,45,204,45,45,,,
2,CZ-204-005A,Central,28.49962,77.311014,LED,1,45,204,45,45,,,
3,CZ-204-005A,Central,28.499647,77.310743,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
4,CZ-204-005A,Central,28.499681,77.311163,LED,1,72,204,72,72,,,
5,CZ-204-005A,Central,28.499651,77.31141,LED,2,"40X1,45X1",204,"40X1,45X1",85,,,
6,CZ-204-005A,Central,28.499642,77.311773,LED,1,45,204,45,45,,,
7,CZ-204-005A,Central,28.499393,77.311813,LED,2,45X2,204,45,90,,,
8,CZ-204-005A,Central,28.499124,77.311811,LED,3,"40X1,72X1",204,"40X1,72X1",112,,,
9,CZ-204-005A,Central,28.499192,77.31202,LED,1,45,204,45,45,,,
10,CZ-204-005A,Central,28.499008,77.311989,LED,1,45,204,45,45,,,
11,CZ-204-005A,Central,28.498843,77.312022,LED,1,45,204,45,45,,,
12,CZ-204-005A,Central,28.498564,77.311986,LED,2,70X2,204,70,140,,,
13,CZ-204-005A,Central,28.498484,77.312192,LED,2,70X2,204,70,140,,,
14,CZ-204-005A,Central,28.498529,77.311801,LED,1,45,204,45,45,,,
15,CZ-204-005A,Central,28.498742,77.311765,LED,2,70X2,204,70,140,,,
16,CZ-204-005A,Central,28.499202,77.311534,LED,1,70,204,70,70,,,
17,CZ-204-005A,Central,28.49942,77.31158,LED,1,70,204,70,70,,,
18,CZ-204-005A,Central,28.499405,77.311455,LED,1,45,204,45,45,,,
19,CZ-204-005A,Central,28.499439,77.311291,LED,1,45,204,45,45,,,
20,CZ-204-005A,Central,28.499406,77.311083,LED,1,45,204,45,45,,,
21,CZ-204-005A,Central,28.499241,77.311062,LED,1,45,204,45,45,,,
22,CZ-204-005A,Central,28.499464,77.310972,LED,2,45X2,204,45,90,,,
23,CZ-204-005A,Central,28.499348,77.310865,LED,2,45X2,204,45,90,,,
24,CZ-204-005A,Central,28.499071,77.310844,LED,1,72,204,72,72,,,
25,CZ-204-005A,Central,28.498795,77.310846,LED,2,72X2,204,72,144,,,
26,CZ-204-005A,Central,28.498535,77.310851,LED,2,72X2,204,72,144,,,
27,CZ-204-005A,Central,28.498793,77.310971,LED,2,"45X1,72X1",204,"45X1,72X1",117,,,
28,CZ-204-005A,Central,28.499457,77.310784,LED,1,72,204,72,72,,,
29,CZ-204-005A,Central,28.499453,77.3105,LED,1,45,204,45,45,,,
30,CZ-204-005A,Central,28.499935,77.310327,LED,1,45,204,45,45,,,
31,CZ-204-005A,Central,28.499844,77.310326,LED,1,72,204,72,72,,,
32,CZ-204-005A,Central,28.49971,77.310322,LED,1,72,204,72,72,,,
33,CZ-204-005A,Central,28.499517,77.31031,LED,1,72,204,72,72,,,
34,CZ-204-005A,Central,28.499403,77.310329,LED,1,72,204,72,72,,,
35,CZ-204-005A,Central,28.499238,77.310321,LED,1,72,204,72,72,,,
36,CZ-204-005A,Central,28.499044,77.310334,LED,1,72,204,72,72,,,
37,CZ-204-005A,Central,28.498928,77.31032,LED,1,72,204,72,72,,,
38,CZ-204-005A,Central,28.498744,77.310295,LED,1,72,204,72,72,,,
39,CZ-204-005A,Central,28.498541,77.310292,LED,1,72,204,72,72,,,
40,CZ-204-005A,Central,28.498365,77.31028,LED,1,72,204,72,72,,,
41,CZ-204-005A,Central,28.498244,77.310294,LED,2,"45X1,72X1",204,"45X1,72X1",117,,,
42,CZ-204-005A,Central,28.498789,77.311267,LED,1,45,204,45,45,,,
43,CZ-204-005A,Central,28.498571,77.311269,LED,1,45,204,45,45,,,
44,CZ-204-005A,Central,28.498992,77.31137,LED,1,72,204,72,72,,,
45,CZ-204-005A,Central,28.499139,77.311364,LED,1,45,204,45,45,,,
46,CZ-204-005A,Central,28.498782,77.311474,LED,1,72,204,72,72,,,
1,CZ-204-026A,Central,28.495038,77.312731,LED,1,45,204,45,45,,,
2,CZ-204-026A,Central,28.495049,77.312631,LED,1,45,204,45,45,,,
3,CZ-204-026A,Central,28.495232,77.312586,LED,1,45,204,45,45,,,
4,CZ-204-026A,Central,28.495077,77.312285,LED,2,45X2,204,45,90,,,
5,CZ-204-026A,Central,28.495264,77.31231,LED,1,72,204,72,72,,,
6,CZ-204-026A,Central,28.495054,77.312009,LED,1,45,204,45,45,,,
7,CZ-204-026A,Central,28.495199,77.311986,LED,1,72,204,72,72,,,
8,CZ-204-026A,Central,28.49507,77.31189,LED,2,45X2,204,45,90,,,
9,CZ-204-026A,Central,28.49515,77.311777,LED,2,45X2,204,45,90,,,
1,CZ-204-024A,Central,28.494612,77.312867,LED,1,45,204,45,45,,,
2,CZ-204-024A,Central,28.494521,77.312456,LED,1,45,204,45,45,,,
3,CZ-204-024A,Central,28.494511,77.312248,LED,2,"45X1,72X1",204,"45X1,72X1",117,,,
4,CZ-204-024A,Central,28.494355,77.312192,LED,1,45,204,45,45,,,
5,CZ-204-024A,Central,28.494286,77.31232,LED,1,45,204,45,45,,,
6,CZ-204-024A,Central,28.494132,77.312318,LED,1,72,204,72,72,,,
7,CZ-204-024A,Central,28.494086,77.31201,LED,2,"45X1,40X1",204,"45X1,40X1",85,,,
8,CZ-204-024A,Central,28.494087,77.312473,LED,2,"45X1,72X1",204,"45X1,72X1",117,,,
9,CZ-204-024A,Central,28.494119,77.312745,LED,1,45,204,45,45,,,
10,CZ-204-024A,Central,28.493985,77.312571,LED,1,45,204,45,45,,,
11,CZ-204-024A,Central,28.493899,77.312391,LED,1,72,204,72,72,,,
12,CZ-204-024A,Central,28.493882,77.312172,LED,3,"72X1,45X2",204,"72X1,45X2",162,,,
13,CZ-204-024A,Central,28.493911,77.311651,LED,1,72,204,72,72,,,
14,CZ-204-024A,Central,28.493706,77.312296,LED,1,45,204,45,45,,,
15,CZ-204-024A,Central,28.493691,77.312092,LED,1,45,204,45,45,,,
16,CZ-204-024A,Central,28.493697,77.311839,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
17,CZ-204-024A,Central,28.493749,77.31159,LED,2,"45X1,40X1",204,"45X1,40X1",85,,,
18,CZ-204-024A,Central,28.493696,77.312523,LED,2,"70X1,72X1",204,"70X1,72X1",142,,,
19,CZ-204-024A,Central,28.493565,77.312483,LED,1,45,204,45,45,,,
20,CZ-204-024A,Central,28.493551,77.312342,LED,2,45X2,204,45,90,,,
21,CZ-204-024A,Central,28.493598,77.312052,LED,1,72,204,72,72,,,
22,CZ-204-024A,Central,28.493612,77.311913,LED,1,45,204,45,45,,,
23,CZ-204-024A,Central,28.493609,77.311637,LED,2,72X2,204,72,144,,,
24,CZ-204-024A,Central,28.493421,77.312441,LED,1,45,204,45,45,,,
25,CZ-204-024A,Central,28.493403,77.312314,LED,2,"72X1,45X1",204,"72X1,45X1",117,,,
26,CZ-204-024A,Central,28.49339,77.312144,LED,1,45,204,45,45,,,
27,CZ-204-024A,Central,28.493458,77.311973,LED,1,45,204,45,45,,,
28,CZ-204-024A,Central,28.493468,77.311729,LED,1,45,204,45,45,,,
1,CZ-198-038,Central,28.49692,77.296651,LED,1,72,198,72,72,,,
2,CZ-198-038,Central,28.496975,77.296487,LED,1,72,198,72,72,,,
3,CZ-198-038,Central,28.496816,77.29648,LED,1,72,198,72,72,,,
4,CZ-198-038,Central,28.496624,77.296441,LED,1,45,198,45,45,,,
5,CZ-198-038,Central,28.496438,77.296368,LED,1,45,198,45,45,,,
6,CZ-198-038,Central,28.496365,77.296337,LED,1,45,198,45,45,,,
7,CZ-198-038,Central,28.496466,77.296524,LED,1,72,198,72,72,,,
8,CZ-198-038,Central,28.496768,77.296608,LED,1,72,198,72,72,,,
9,CZ-198-038,Central,28.496794,77.29661,LED,1,72,198,72,72,,,
10,CZ-198-038,Central,28.496846,77.296628,LED,1,72,198,72,72,,,
11,CZ-198-038,Central,28.49692,77.296663,LED,1,72,198,72,72,,,
12,CZ-198-038,Central,28.496959,77.296666,LED,1,72,198,72,72,,,
13,CZ-198-038,Central,28.497009,77.296656,LED,1,72,198,72,72,,,
14,CZ-198-038,Central,28.497031,77.296641,LED,2,72X2,198,72,144,,,
15,CZ-198-038,Central,28.497071,77.29655,LED,3,72X3,198,72,216,,,
16,CZ-198-038,Central,28.497105,77.296489,LED,1,35,198,35,35,,,
17,CZ-198-038,Central,28.497145,77.296415,LED,1,70,198,70,70,,,
18,CZ-198-038,Central,28.49717,77.296356,LED,1,70,198,70,70,,,
19,CZ-198-038,Central,28.497195,77.296293,LED,1,70,198,70,70,,,
20,CZ-198-038,Central,28.497172,77.296167,LED,1,70,198,70,70,,,
21,CZ-198-038,Central,28.497124,77.296176,LED,3,72X3,198,72,216,,,
22,CZ-198-038,Central,28.497057,77.296177,LED,1,70,198,70,70,,,
23,CZ-198-038,Central,28.49698,77.296175,LED,1,70,198,70,70,,,
24,CZ-198-038,Central,28.496935,77.296175,LED,1,70,198,70,70,,,
25,CZ-198-038,Central,28.496891,77.296175,LED,1,70,198,70,70,,,
26,CZ-198-038,Central,28.496824,77.296174,LED,1,70,198,70,70,,,
27,CZ-198-038,Central,28.496737,77.296167,LED,1,70,198,70,70,,,
28,CZ-198-038,Central,28.496613,77.296173,LED,1,70,198,70,70,,,
29,CZ-198-038,Central,28.496437,77.296157,LED,2,70X2,198,70,140,,,
30,CZ-198-038,Central,28.496442,77.296109,LED,1,70,198,70,70,,,
31,CZ-198-038,Central,28.497049,77.296681,LED,1,70,198,70,70,,,
32,CZ-198-038,Central,28.497023,77.296736,LED,1,70,198,70,70,,,
33,CZ-198-038,Central,28.496972,77.296858,LED,1,70,198,70,70,,,
34,CZ-198-038,Central,28.496932,77.296947,LED,1,70,198,70,70,,,
35,CZ-198-038,Central,28.49689,77.297041,LED,1,70,198,70,70,,,
36,CZ-198-038,Central,28.496854,77.297138,LED,1,70,198,70,70,,,
37,CZ-198-038,Central,28.496764,77.297303,LED,1,70,198,70,70,,,
38,CZ-198-038,Central,28.496655,77.297558,LED,1,70,198,70,70,,,
39,CZ-198-038,Central,28.496599,77.297683,LED,1,70,198,70,70,,,
40,CZ-198-038,Central,28.49587,77.296394,LED,1,70,198,70,70,,,
41,CZ-198-038,Central,28.495866,77.296336,LED,1,70,198,70,70,,,
42,CZ-198-038,Central,28.495863,77.296261,LED,1,70,198,70,70,,,
43,CZ-198-038,Central,28.495831,77.295942,LED,1,70,198,70,70,,,
44,CZ-198-038,Central,28.495795,77.295775,LED,1,70,198,70,70,,,
45,CZ-198-038,Central,28.495807,77.295691,LED,1,70,198,70,70,,,
46,CZ-198-038,Central,28.495809,77.295565,LED,1,70,198,70,70,,,
