SR. NO.,CCMS NO,Zone,Latitude,Longitude,Type of Light,No. Of Lights,Wattage,Ward No.,Wattage,Connected Load,,,,,Unique Pole No.
5,WZ-124-002,WEST,28.63464,77.072311,LED,1,72,124,72,72,,,WZ-126-023,6520
6,WZ-124-002,WEST,28.634509,77.072282,LED,1,72,124,72,72,,,WZ-126-024,7128
7,WZ-124-002,WEST,28.634493,77.072246,LED,1,72,124,72,72,,,WZ-126-025,9936
8,WZ-124-002,WEST,28.634415,77.072233,LED,1,72,124,72,72,,,WZ-126-026,17640
9,WZ-124-002,WEST,28.63438,77.072235,LED,1,72,124,72,72,,,WZ-126-027,5112
10,WZ-124-002,WEST,28.634327,77.072239,LED,1,72,124,72,72,,,WZ-126-028,3384
11,WZ-124-002,WEST,28.634299,77.072238,LED,1,72,124,72,72,,,WZ-126-029,9432
12,WZ-124-002,WEST,28.634258,77.072237,LED,1,72,124,72,72,,,WZ-126-030,3024
13,WZ-124-002,WEST,28.634077,77.072205,LED,2,72X2,124,72,144,,,WZ-126-031,2520
14,WZ-124-002,WEST,28.634051,77.072207,LED,1,72,124,72,72,,,WZ-126-033,3312
15,WZ-124-002,WEST,28.633887,77.072185,LED,1,72,124,72,72,,,WZ-126-034,8784
16,WZ-124-002,WEST,28.633883,77.072182,LED,1,72,124,72,72,,,WZ-127-005,6816
17,WZ-124-002,WEST,28.633714,77.072178,LED,1,72,124,72,72,,,WZ-127-009,8530
18,WZ-124-002,WEST,28.633711,77.072177,LED,1,72,124,72,72,,,WZ-127-011,6408
19,WZ-124-002,WEST,28.633661,77.072175,LED,1,72,124,72,72,,,WZ-127-012,4016
20,WZ-124-002,WEST,28.633588,77.072158,LED,1,72,124,72,72,,,WZ-127-013,6120
21,WZ-124-002,WEST,28.633583,77.072161,LED,1,72,124,72,72,,,WZ-127-014,7480
22,WZ-124-002,WEST,28.633546,77.07216,LED,1,72,124,72,72,,,WZ-127-015,5976
23,WZ-124-002,WEST,28.633449,77.072187,LED,1,72,124,72,72,,,WZ-127-016,3528
24,WZ-124-002,WEST,28.633423,77.07223,LED,2,72X2,124,72,144,,,WZ-127-017,6984
25,WZ-124-002,WEST,28.63341,77.072387,LED,1,72,124,72,72,,,WZ-127-019,3312
26,WZ-124-002,WEST,28.633398,77.072537,LED,1,72,124,72,72,,,WZ-127-020,8352
27,WZ-124-002,WEST,28.633398,77.072539,LED,2,72X2,124,72,144,,,WZ-127-021,3168
28,WZ-124-002,WEST,28.6334,77.072547,LED,1,72,124,72,72,,,WZ-127-022,3672
29,WZ-124-002,WEST,28.63339,77.072598,LED,1,72,124,72,72,,,WZ-127-023,3096
30,WZ-124-002,WEST,28.63338,77.072644,LED,1,72,124,72,72,,,WZ-128-001,1890
31,WZ-124-002,WEST,28.633368,77.072857,LED,1,72,124,72,72,,,WZ-128-008,5408
32,WZ-124-002,WEST,28.633361,77.072876,LED,1,72,124,72,72,,,WZ-128-009,7344
33,WZ-124-002,WEST,28.633354,77.07306,LED,1,72,124,72,72,,,WZ-128-010,8712
34,WZ-124-002,WEST,28.633356,77.073079,LED,1,72,124,72,72,,,WZ-128-011,7090
35,WZ-124-002,WEST,28.633368,77.073224,LED,1,72,124,72,72,,,WZ-128-012,8280
36,WZ-124-002,WEST,28.633386,77.07324,LED,1,72,124,72,72,,,WZ-128-013,3240
37,WZ-124-002,WEST,28.633431,77.07325,LED,1,72,124,72,72,,,WZ-128-015,1140
38,WZ-124-002,WEST,28.633575,77.073277,LED,1,72,124,72,72,,,WZ-128-020,5688
39,WZ-124-002,WEST,28.633578,77.073277,LED,1,72,124,72,72,,,WZ-128-021,6624
40,WZ-124-002,WEST,28.633705,77.073266,LED,1,72,124,72,72,,,WZ-128-022,16416
41,WZ-124-002,WEST,28.633707,77.073266,LED,1,72,124,72,72,,,WZ-128-024,7344
42,WZ-124-002,WEST,28.633859,77.073298,LED,1,72,124,72,72,,,WZ-128-025,4896
43,WZ-124-002,WEST,28.633906,77.073302,LED,1,72,124,72,72,,,WZ-128-030,2120
44,WZ-124-002,WEST,28.633955,77.073308,LED,1,72,124,72,72,,,Grand Total,2123586
45,WZ-124-002,WEST,28.634068,77.073312,LED,1,72,124,72,72,,,,
46,WZ-124-002,WEST,28.634085,77.073311,LED,1,72,124,72,72,,,,
47,WZ-124-002,WEST,28.634135,77.073312,LED,1,72,124,72,72,,,,
48,WZ-124-002,WEST,28.634212,77.073326,LED,2,72X2,124,72,144,,,,
49,WZ-124-002,WEST,28.634218,77.073325,LED,1,72,124,72,72,,,,
50,WZ-124-002,WEST,28.634243,77.073322,LED,1,72,124,72,72,,,,
51,WZ-124-002,WEST,28.634277,77.073319,LED,1,72,124,72,72,,,,
52,WZ-124-002,WEST,28.63441,77.073344,LED,1,72,124,72,72,,,,
53,WZ-124-002,WEST,28.634424,77.073347,LED,1,72,124,72,72,,,,
54,WZ-124-002,WEST,28.634579,77.073367,LED,1,72,124,72,72,,,,
55,WZ-124-002,WEST,28.634623,77.073374,LED,2,72X2,124,72,144,,,,
56,WZ-124-002,WEST,28.634632,77.07337,LED,1,72,124,72,72,,,,
57,WZ-124-002,WEST,28.634739,77.073375,LED,1,72,124,72,72,,,,
58,WZ-124-002,WEST,28.634741,77.073375,LED,1,72,124,72,72,,,,
59,WZ-124-002,WEST,28.634845,77.073381,LED,1,72,124,72,72,,,,
60,WZ-124-002,WEST,28.634847,77.073381,LED,2,72X2,124,72,144,,,,
61,WZ-124-002,WEST,28.634891,77.073385,LED,1,72,124,72,72,,,,
62,WZ-124-002,WEST,28.634907,77.073324,LED,1,72,124,72,72,,,,
63,WZ-124-002,WEST,28.634907,77.073319,LED,1,72,124,72,72,,,,
64,WZ-124-002,WEST,28.634906,77.07327,LED,2,72X2,124,72,144,,,,
65,WZ-124-002,WEST,28.63491,77.073194,LED,1,72,124,72,72,,,,
66,WZ-124-002,WEST,28.634929,77.07306,LED,1,72,124,72,72,,,,
67,WZ-124-002,WEST,28.634936,77.073034,LED,1,72,124,72,72,,,,
68,WZ-124-002,WEST,28.634944,77.072885,LED,1,72,124,72,72,,,,
69,WZ-124-002,WEST,28.634939,77.072878,LED,1,72,124,72,72,,,,
70,WZ-124-002,WEST,28.63495,77.072845,LED,1,72,124,72,72,,,,
71,WZ-124-002,WEST,28.634947,77.07282,LED,2,72X2,124,72,144,,,,
72,WZ-124-002,WEST,28.634953,77.072774,LED,1,72,124,72,72,,,,
73,WZ-124-002,WEST,28.634956,77.072751,LED,2,72X2,124,72,144,,,,
74,WZ-124-002,WEST,28.634979,77.072587,LED,1,72,124,72,72,,,,
75,WZ-124-002,WEST,28.634979,77.072585,LED,1,72,124,72,72,,,,
76,WZ-124-002,WEST,28.634979,77.072562,LED,1,72,124,72,72,,,,
77,WZ-124-002,WEST,28.634983,77.072531,LED,1,72,124,72,72,,,,
78,WZ-124-002,WEST,28.634982,77.072501,LED,1,72,124,72,72,,,,
79,WZ-124-002,WEST,28.634977,77.072466,LED,1,72,124,72,72,,,,
80,WZ-124-002,WEST,28.634963,77.072448,LED,1,72,124,72,72,,,,
81,WZ-124-002,WEST,28.63488,77.072433,LED,1,72,124,72,72,,,,
82,WZ-124-002,WEST,28.634873,77.072424,LED,1,72,124,72,72,,,,
83,WZ-124-002,WEST,28.634846,77.072398,LED,1,72,124,72,72,,,,
84,WZ-124-002,WEST,28.634812,77.072391,LED,1,72,124,72,72,,,,
85,WZ-124-002,WEST,28.634775,77.072379,LED,1,72,124,72,72,,,,
86,WZ-124-002,WEST,28.63474,77.072359,LED,1,72,124,72,72,,,,
87,WZ-124-002,WEST,28.634712,77.072352,LED,1,72,124,72,72,,,,
88,WZ-124-002,WEST,28.634687,77.072337,LED,1,72,124,72,72,,,,
89,WZ-124-002,WEST,28.63467,77.072326,LED,1,72,124,72,72,,,,
90,WZ-124-002,WEST,28.634668,77.072328,LED,1,72,124,72,72,,,,
91,WZ-124-002,WEST,28.634661,77.072334,LED,1,72,124,72,72,,,,
92,WZ-124-002,WEST,28.63466,77.072332,LED,1,72,124,72,72,,,,
93,WZ-124-002,WEST,28.634698,77.072325,LED,1,72,124,72,72,,,,
94,WZ-124-002,WEST,28.634705,77.072313,LED,1,72,124,72,72,,,,
95,WZ-124-002,WEST,28.634676,77.072188,LED,1,72,124,72,72,,,,
96,WZ-124-002,WEST,28.63462,77.072176,LED,1,72,124,72,72,,,,
97,WZ-124-002,WEST,28.634587,77.07218,LED,1,72,124,72,72,,,,
98,WZ-124-002,WEST,28.634457,77.072164,LED,1,72,124,72,72,,,,
99,WZ-124-002,WEST,28.634435,77.072163,LED,1,72,124,72,72,,,,
100,WZ-124-002,WEST,28.634294,77.072141,LED,1,40,124,40,40,,,,
101,WZ-124-002,WEST,28.634281,77.072141,LED,1,40,124,40,40,,,,
102,WZ-124-002,WEST,28.634235,77.072143,LED,1,40,124,40,40,,,,
103,WZ-124-002,WEST,28.634207,77.072151,LED,2,40X2,124,40,80,,,,
104,WZ-124-002,WEST,28.634177,77.07214,LED,2,40X2,124,40,80,,,,
105,WZ-124-002,WEST,28.634148,77.072136,LED,1,40,124,40,40,,,,
106,WZ-124-002,WEST,28.634101,77.072126,LED,1,40,124,40,40,,,,
107,WZ-124-002,WEST,28.634169,77.072111,LED,1,40,124,40,40,,,,
108,WZ-124-002,WEST,28.634174,77.072111,LED,1,40,124,40,40,,,,
109,WZ-124-002,WEST,28.634222,77.072112,LED,1,40,124,40,40,,,,
110,WZ-124-002,WEST,28.634286,77.072123,LED,1,80,124,80,80,,,,
111,WZ-124-002,WEST,28.634335,77.072117,LED,1,40,124,40,40,,,,
112,WZ-124-002,WEST,28.634474,77.072127,LED,1,40,124,40,40,,,,
113,WZ-124-002,WEST,28.634477,77.072127,LED,1,40,124,40,40,,,,
114,WZ-124-002,WEST,28.63451,77.07213,LED,1,40,124,40,40,,,,
115,WZ-124-002,WEST,28.634612,77.072143,LED,1,40,124,40,40,,,,
116,WZ-124-002,WEST,28.634659,77.072153,LED,1,40,124,40,40,,,,
117,WZ-124-002,WEST,28.634732,77.07218,LED,1,72,124,72,72,,,,
118,WZ-124-002,WEST,28.634768,77.072185,LED,1,80,124,80,80,,,,
119,WZ-124-002,WEST,28.634834,77.072182,LED,1,80,124,80,80,,,,
120,WZ-124-002,WEST,28.634862,77.072181,LED,4,140X4,124,140,560,,,,
121,WZ-124-002,WEST,28.634847,77.07219,LED,1,40,124,40,40,,,,
122,WZ-124-002,WEST,28.634785,77.072218,LED,1,72,124,72,72,,,,
123,WZ-124-002,WEST,28.634739,77.072214,LED,1,40,124,40,40,,,,
124,WZ-124-002,WEST,28.634724,77.072214,LED,1,40,124,40,40,,,,
125,WZ-124-002,WEST,28.634721,77.072237,LED,1,40,124,40,40,,,,
126,WZ-124-002,WEST,28.634708,77.072275,LED,1,40,124,40,40,,,,
1,WZ-111-015,WEST,28.624793,77.114301,LED,2,72X2,111,72,144,,,,
2,WZ-111-015,WEST,28.624692,77.114255,LED,2,72X2,111,72,144,,,,
3,WZ-111-015,WEST,28.624461,77.114292,LED,2,72X2,111,72,144,,,,
4,WZ-111-015,WEST,28.62408,77.114359,LED,2,72X2,111,72,144,,,,
5,WZ-111-015,WEST,28.624065,77.114333,LED,2,72X2,111,72,144,,,,
6,WZ-111-015,WEST,28.624033,77.11389,LED,2,72X2,111,72,144,,,,
7,WZ-111-015,WEST,28.623765,77.114277,LED,2,72X2,111,72,144,,,,
9,WZ-111-015,WEST,28.624325,77.114484,LED,2,72X2,111,72,144,,,,
10,WZ-111-015,WEST,28.624466,77.114866,LED,2,72X2,111,72,144,,,,
11,WZ-111-015,WEST,28.624485,77.115195,LED,2,72X2,111,72,144,,,,
13,WZ-111-015,WEST,28.624448,77.115461,LED,2,72X2,111,72,144,,,,
14,WZ-111-015,WEST,28.624266,77.115613,LED,1,72,111,72,72,,,,
15,WZ-111-015,WEST,28.624264,77.115769,LED,1,72,111,72,72,,,,
16,WZ-111-015,WEST,28.624139,77.115671,LED,2,72X2,111,72,144,,,,
17,WZ-111-015,WEST,28.624024,77.115685,LED,1,72,111,72,72,,,,
18,WZ-111-015,WEST,28.623996,77.115732,LED,1,72,111,72,72,,,,
19,WZ-111-015,WEST,28.623975,77.115701,LED,1,72,111,72,72,,,,
20,WZ-111-015,WEST,28.624082,77.115323,LED,2,72X2,111,72,144,,,,
21,WZ-111-015,WEST,28.624091,77.114965,LED,1,72,111,72,72,,,,
22,WZ-111-015,WEST,28.62412,77.114923,LED,2,72X2,111,72,144,,,,
24,WZ-111-015,WEST,28.623749,77.114946,LED,1,72,111,72,72,,,,
25,WZ-111-015,WEST,28.624924,77.114138,LED,2,72X2,111,72,144,,,,
26,WZ-111-015,WEST,28.625045,77.114144,LED,1,72,111,72,72,,,,
27,WZ-111-015,WEST,28.625117,77.114075,LED,2,72X2,111,72,144,,,,
28,WZ-111-015,WEST,28.625109,77.114048,LED,1,72,111,72,72,,,,
29,WZ-111-015,WEST,28.625117,77.113985,LED,1,72,111,72,72,,,,
30,WZ-111-015,WEST,28.625171,77.11404,LED,2,72X2,111,72,144,,,,
31,WZ-111-015,WEST,28.624818,77.114104,LED,1,72,111,72,72,,,,
32,WZ-111-015,WEST,28.624864,77.114522,LED,2,72X2,111,72,144,,,,
33,WZ-111-015,WEST,28.624807,77.114723,LED,2,72X2,111,72,144,,,,
34,WZ-111-015,WEST,28.624809,77.114897,LED,1,72,111,72,72,,,,
35,WZ-111-015,WEST,28.624772,77.115232,LED,1,72,111,72,72,,,,
36,WZ-111-015,WEST,28.624805,77.115553,LED,2,72X2,111,72,144,,,,
37,WZ-111-015,WEST,28.624852,77.115649,LED,1,72,111,72,72,,,,
38,WZ-111-015,WEST,28.624797,77.115641,LED,2,72X2,111,72,144,,,,
39,WZ-111-015,WEST,28.624714,77.115719,LED,1,72,111,72,72,,,,
40,WZ-111-015,WEST,28.625193,77.115816,LED,1,72,111,72,72,,,,
41,WZ-111-015,WEST,28.625055,77.115783,LED,2,72X2,111,72,144,,,,
42,WZ-111-015,WEST,28.625139,77.115713,LED,2,72X2,111,72,144,,,,
43,WZ-111-015,WEST,28.625353,77.11561,LED,1,72,111,72,72,,,,
44,WZ-111-015,WEST,28.625478,77.115598,LED,1,72,111,72,72,,,,
45,WZ-111-015,WEST,28.625485,77.115587,LED,2,72X2,111,72,144,,,,
46,WZ-111-015,WEST,28.625694,77.115683,LED,1,72,111,72,72,,,,
47,WZ-111-015,WEST,28.625698,77.115688,LED,1,72,111,72,72,,,,
48,WZ-111-015,WEST,28.625753,77.115708,LED,1,72,111,72,72,,,,
49,WZ-111-015,WEST,28.625904,77.115664,LED,1,72,111,72,72,,,,
50,WZ-111-015,WEST,28.625908,77.115892,LED,1,72,111,72,72,,,,
51,WZ-111-015,WEST,28.625886,77.116249,LED,2,72X2,111,72,144,,,,
52,WZ-111-015,WEST,28.625871,77.11658,LED,2,72X2,111,72,144,,,,
53,WZ-111-015,WEST,28.625871,77.116872,LED,2,72X2,111,72,144,,,,
54,WZ-111-015,WEST,28.62585,77.11549,LED,2,72X2,111,72,144,,,,
55,WZ-111-015,WEST,28.625813,77.115083,LED,2,72X2,111,72,144,,,,
56,WZ-111-015,WEST,28.625662,77.114984,LED,2,72X2,111,72,144,,,,
57,WZ-111-015,WEST,28.625497,77.115007,LED,1,72,111,72,72,,,,
58,WZ-111-015,WEST,28.625403,77.114711,LED,1,72,111,72,72,,,,
59,WZ-111-015,WEST,28.625578,77.11448,LED,2,72X2,111,72,144,,,,
60,WZ-111-015,WEST,28.625508,77.114326,LED,1,72,111,72,72,,,,
61,WZ-111-015,WEST,28.625468,77.114273,LED,2,72X2,111,72,144,,,,
62,WZ-111-015,WEST,28.62548,77.113983,LED,1,72,111,72,72,,,,
63,WZ-111-015,WEST,28.625224,77.114245,LED,2,72X2,111,72,144,,,,
64,WZ-111-015,WEST,28.62513,77.114845,LED,2,72X2,111,72,144,,,,
65,WZ-111-015,WEST,28.625134,77.114887,LED,1,72,111,72,72,,,,
66,WZ-111-015,WEST,28.625404,77.114938,LED,2,72X2,111,72,144,,,,
67,WZ-111-015,WEST,28.625414,77.114394,LED,2,72X2,111,72,144,,,,
1,WZ-122-023,WEST,28.630586,77.01552,LED,1,72,122,72,72,,,,
3,WZ-122-023,WEST,28.630555,77.015243,LED,1,72,122,72,72,,,,
4,WZ-122-023,WEST,28.63019,77.015245,LED,1,72,122,72,72,,,,
5,WZ-122-023,WEST,28.630172,77.015429,LED,1,72,122,72,72,,,,
6,WZ-122-023,WEST,28.630352,77.015495,LED,1,72,122,72,72,,,,
7,WZ-122-023,WEST,28.630027,77.015482,LED,1,72,122,72,72,,,,
8,WZ-122-023,WEST,28.630145,77.015735,LED,2,72X2,122,72,144,,,,
9,WZ-122-023,WEST,28.630328,77.015941,LED,1,72,122,72,72,,,,
10,WZ-122-023,WEST,28.63017,77.016142,LED,1,72,122,72,72,,,,
11,WZ-122-023,WEST,28.630313,77.01616,LED,1,72,122,72,72,,,,
12,WZ-122-023,WEST,28.630235,77.016176,LED,1,72,122,72,72,,,,
13,WZ-122-023,WEST,28.630207,77.016178,LED,1,72,122,72,72,,,,
14,WZ-122-023,WEST,28.630163,77.016181,LED,1,72,122,72,72,,,,
15,WZ-122-023,WEST,28.630098,77.016172,LED,2,72X2,122,72,144,,,,
16,WZ-122-023,WEST,28.63001,77.016179,LED,1,72,122,72,72,,,,
17,WZ-122-023,WEST,28.630374,77.016416,LED,1,72,122,72,72,,,,
18,WZ-122-023,WEST,28.630165,77.016394,LED,1,72,122,72,72,,,,
19,WZ-122-023,WEST,28.630287,77.016557,LED,1,72,122,72,72,,,,
20,WZ-122-023,WEST,28.630347,77.016588,LED,1,72,122,72,72,,,,
21,WZ-122-023,WEST,28.630348,77.016585,LED,2,72X2,122,72,144,,,,
22,WZ-122-023,WEST,28.630382,77.016823,LED,1,72,122,72,72,,,,
23,WZ-122-023,WEST,28.630186,77.017066,LED,1,72,122,72,72,,,,
24,WZ-122-023,WEST,28.630353,77.017057,LED,1,72,122,72,72,,,,
25,WZ-122-023,WEST,28.630163,77.017339,LED,1,72,122,72,72,,,,
26,WZ-122-023,WEST,28.630367,77.017333,LED,1,72,122,72,72,,,,
27,WZ-122-023,WEST,28.630405,77.017304,LED,1,72,122,72,72,,,,
28,WZ-122-023,WEST,28.630482,77.017309,LED,1,72,122,72,72,,,,
29,WZ-122-023,WEST,28.630482,77.017309,LED,1,72,122,72,72,,,,
30,WZ-122-023,WEST,28.630483,77.017308,LED,2,72X2,122,72,144,,,,
31,WZ-122-023,WEST,28.630519,77.017314,LED,1,72,122,72,72,,,,
32,WZ-122-023,WEST,28.630599,77.017318,LED,1,72,122,72,72,,,,
33,WZ-122-023,WEST,28.630547,77.017314,LED,1,72,122,72,72,,,,
34,WZ-122-023,WEST,28.630402,77.017302,LED,1,72,122,72,72,,,,
35,WZ-122-023,WEST,28.630204,77.017287,LED,1,72,122,72,72,,,,
36,WZ-122-023,WEST,28.630166,77.017459,LED,1,72,122,72,72,,,,
37,WZ-122-023,WEST,28.630161,77.017492,LED,1,72,122,72,72,,,,
38,WZ-122-023,WEST,28.630312,77.017513,LED,1,72,122,72,72,,,,
39,WZ-122-023,WEST,28.630206,77.01752,LED,1,72,122,72,72,,,,
40,WZ-122-023,WEST,28.630182,77.017492,LED,1,72,122,72,72,,,,
41,WZ-122-023,WEST,28.630157,77.017612,LED,1,72,122,72,72,,,,
42,WZ-122-023,WEST,28.630119,77.017669,LED,1,72,122,72,72,,,,
43,WZ-122-023,WEST,28.630099,77.017745,LED,1,72,122,72,72,,,,
44,WZ-122-023,WEST,28.630119,77.017976,LED,1,72,122,72,72,,,,
45,WZ-122-023,WEST,28.630143,77.018193,LED,1,72,122,72,72,,,,
46,WZ-122-023,WEST,28.630121,77.018324,LED,1,72,122,72,72,,,,
47,WZ-122-023,WEST,28.630119,77.018321,LED,2,72X2,122,72,144,,,,
48,WZ-122-023,WEST,28.630142,77.018348,LED,1,72,122,72,72,,,,
49,WZ-122-023,WEST,28.630398,77.018349,LED,1,72,122,72,72,,,,
50,WZ-122-023,WEST,28.63075,77.018365,LED,1,72,122,72,72,,,,
51,WZ-122-023,WEST,28.630849,77.018336,LED,1,72,122,72,72,,,,
52,WZ-122-023,WEST,28.631034,77.018347,LED,2,72X2,122,72,144,,,,
53,WZ-122-023,WEST,28.631044,77.018032,LED,1,72,122,72,72,,,,
54,WZ-122-023,WEST,28.631057,77.018035,LED,1,72,122,72,72,,,,
55,WZ-122-023,WEST,28.631053,77.017861,LED,1,72,122,72,72,,,,
56,WZ-122-023,WEST,28.631051,77.017847,LED,1,72,122,72,72,,,,
57,WZ-122-023,WEST,28.631083,77.017598,LED,2,72X2,122,72,144,,,,
58,WZ-122-023,WEST,28.631091,77.017336,LED,1,72,122,72,72,,,,
59,WZ-122-023,WEST,28.631105,77.017118,LED,1,72,122,72,72,,,,
60,WZ-122-023,WEST,28.63109,77.017087,LED,1,72,122,72,72,,,,
61,WZ-122-023,WEST,28.631085,77.017079,LED,1,72,122,72,72,,,,
62,WZ-122-023,WEST,28.631086,77.016988,LED,1,72,122,72,72,,,,
63,WZ-122-023,WEST,28.631147,77.016779,LED,1,72,122,72,72,,,,
64,WZ-122-023,WEST,28.631148,77.016781,LED,1,72,122,72,72,,,,
65,WZ-122-023,WEST,28.631106,77.01652,LED,2,72X2,122,72,144,,,,
66,WZ-122-023,WEST,28.631087,77.01631,LED,1,72,122,72,72,,,,
67,WZ-122-023,WEST,28.631103,77.016184,LED,1,72,122,72,72,,,,
68,WZ-122-023,WEST,28.631094,77.016112,LED,1,72,122,72,72,,,,
69,WZ-122-023,WEST,28.631078,77.015903,LED,1,72,122,72,72,,,,
70,WZ-122-023,WEST,28.630978,77.015649,LED,1,72,122,72,72,,,,
71,WZ-122-023,WEST,28.630944,77.015651,LED,1,72,122,72,72,,,,
72,WZ-122-023,WEST,28.630884,77.015778,LED,1,72,122,72,72,,,,
73,WZ-122-023,WEST,28.630885,77.015955,LED,2,72X2,122,72,144,,,,
74,WZ-122-023,WEST,28.630882,77.015992,LED,1,72,122,72,72,,,,
75,WZ-122-023,WEST,28.630861,77.016212,LED,1,72,122,72,72,,,,
76,WZ-122-023,WEST,28.630852,77.016425,LED,1,72,122,72,72,,,,
77,WZ-122-023,WEST,28.630875,77.016541,LED,1,72,122,72,72,,,,
78,WZ-122-023,WEST,28.630872,77.016577,LED,1,72,122,72,72,,,,
79,WZ-122-023,WEST,28.63088,77.01671,LED,1,72,122,72,72,,,,
80,WZ-122-023,WEST,28.630881,77.016801,LED,1,72,122,72,72,,,,
81,WZ-122-023,WEST,28.630881,77.016801,LED,2,72X2,122,72,144,,,,
82,WZ-122-023,WEST,28.630879,77.016755,LED,1,72,122,72,72,,,,
83,WZ-122-023,WEST,28.630811,77.016571,LED,1,72,122,72,72,,,,
84,WZ-122-023,WEST,28.630783,77.016571,LED,1,72,122,72,72,,,,
85,WZ-122-023,WEST,28.630681,77.016601,LED,1,72,122,72,72,,,,
86,WZ-122-023,WEST,28.63068,77.016598,LED,1,72,122,72,72,,,,
87,WZ-122-023,WEST,28.630669,77.016716,LED,1,72,122,72,72,,,,
88,WZ-122-023,WEST,28.630672,77.016766,LED,1,72,122,72,72,,,,
89,WZ-122-023,WEST,28.63068,77.016588,LED,2,72X2,122,72,144,,,,
90,WZ-122-023,WEST,28.630712,77.016387,LED,1,72,122,72,72,,,,
91,WZ-122-023,WEST,28.630699,77.015965,LED,1,72,122,72,72,,,,
92,WZ-122-023,WEST,28.630709,77.015808,LED,1,72,122,72,72,,,,
93,WZ-122-023,WEST,28.630882,77.015692,LED,1,72,122,72,72,,,,
94,WZ-122-023,WEST,28.630898,77.015556,LED,2,72X2,122,72,144,,,,
95,WZ-122-023,WEST,28.630898,77.015533,LED,1,72,122,72,72,,,,
96,WZ-122-023,WEST,28.630903,77.015281,LED,1,72,122,72,72,,,,
97,WZ-122-023,WEST,28.630895,77.015297,LED,1,72,122,72,72,,,,
98,WZ-122-023,WEST,28.630897,77.015301,LED,1,72,122,72,72,,,,
99,WZ-122-023,WEST,28.630794,77.015283,LED,2,72X2,122,72,144,,,,
100,WZ-122-023,WEST,28.630725,77.015294,LED,1,72,122,72,72,,,,
101,WZ-122-023,WEST,28.630682,77.01527,LED,1,72,122,72,72,,,,
102,WZ-122-023,WEST,28.630671,77.015267,LED,1,72,122,72,72,,,,
103,WZ-122-023,WEST,28.630668,77.015311,LED,1,72,122,72,72,,,,
104,WZ-122-023,WEST,28.630671,77.015444,LED,1,72,122,72,72,,,,
105,WZ-122-023,WEST,28.630687,77.015476,LED,2,72X2,122,72,144,,,,
106,WZ-122-023,WEST,28.630692,77.015486,LED,1,72,122,72,72,,,,
107,WZ-122-023,WEST,28.630664,77.015677,LED,1,72,122,72,72,,,,
108,WZ-122-023,WEST,28.630628,77.015687,LED,1,72,122,72,72,,,,
109,WZ-122-023,WEST,28.630543,77.015781,LED,1,72,122,72,72,,,,
110,WZ-122-023,WEST,28.630558,77.015936,LED,1,72,122,72,72,,,,
111,WZ-122-023,WEST,28.630573,77.015972,LED,2,72X2,122,72,144,,,,
112,WZ-122-023,WEST,28.630561,77.016214,LED,1,72,122,72,72,,,,
113,WZ-122-023,WEST,28.630543,77.016278,LED,1,72,122,72,72,,,,
114,WZ-122-023,WEST,28.630524,77.01643,LED,1,72,122,72,72,,,,
115,WZ-122-023,WEST,28.630511,77.016545,LED,2,72X2,122,72,144,,,,
116,WZ-122-023,WEST,28.630538,77.01666,LED,1,72,122,72,72,,,,
117,WZ-122-023,WEST,28.630541,77.016615,LED,1,72,122,72,72,,,,
118,WZ-122-023,WEST,28.630562,77.016265,LED,1,72,122,72,72,,,,
119,WZ-122-023,WEST,28.630631,77.015723,LED,1,72,122,72,72,,,,
120,WZ-122-023,WEST,28.630608,77.015589,LED,1,72,122,72,72,,,,
121,WZ-122-023,WEST,28.630567,77.015379,LED,1,72,122,72,72,,,,
122,WZ-122-023,WEST,28.630562,77.015328,LED,2,72X2,122,72,144,,,,
123,WZ-122-023,WEST,28.630557,77.015269,LED,1,72,122,72,72,,,,
124,WZ-122-023,WEST,28.630419,77.015269,LED,1,72,122,72,72,,,,
125,WZ-122-023,WEST,28.630136,77.015225,LED,1,72,122,72,72,,,,
126,WZ-122-023,WEST,28.630061,77.015239,LED,1,72,122,72,72,,,,
127,WZ-122-023,WEST,28.629622,77.015235,LED,1,72,122,72,72,,,,
128,WZ-122-023,WEST,28.629429,77.015242,LED,1,72,122,72,72,,,,
129,WZ-122-023,WEST,28.629388,77.015223,LED,1,72,122,72,72,,,,
130,WZ-122-023,WEST,28.629655,77.015237,LED,1,72,122,72,72,,,,
131,WZ-122-023,WEST,28.629673,77.015292,LED,1,72,122,72,72,,,,
132,WZ-122-023,WEST,28.62973,77.015352,LED,1,72,122,72,72,,,,
133,WZ-122-023,WEST,28.629733,77.015558,LED,2,72X2,122,72,144,,,,
134,WZ-122-023,WEST,28.62973,77.015693,LED,1,72,122,72,72,,,,
135,WZ-122-023,WEST,28.629637,77.015709,LED,1,72,122,72,72,,,,
136,WZ-122-023,WEST,28.629427,77.015649,LED,1,72,122,72,72,,,,
137,WZ-122-023,WEST,28.629476,77.015662,LED,1,72,122,72,72,,,,
138,WZ-122-023,WEST,28.629599,77.015693,LED,2,72X2,122,72,144,,,,
139,WZ-122-023,WEST,28.629686,77.015868,LED,1,72,122,72,72,,,,
140,WZ-122-023,WEST,28.629608,77.015942,LED,1,72,122,72,72,,,,
141,WZ-122-023,WEST,28.629456,77.015929,LED,1,72,122,72,72,,,,
142,WZ-122-023,WEST,28.629637,77.01589,LED,1,72,122,72,72,,,,
